138377	2
183206	2
280192	1
290288	3
300992	8
304057	1
319298	19
321043	50
323020	310
324246	15
324268	1
330987	15
335363	42
343039	150
349400	46
350918	3
352413	1
372030	1
380918	1
392607	18
396795	2
397584	1
399098	2
399913	1
400636	872
401358	1
401815	6
407542	275
412786	1
414029	166
421806	119
472657	170
10035	4
10154	6
10282	113
10817	5
108473	79
109009	19
110074	62
112503	1
112613	1
112670	534
113909	1
120170	10
12300	5
124147	1
124203	31
124522	1
125196	4
125771	54
12636	1
12695	3
13015	42
13364	40
136372	1
13834	51
139152	16
140179	7
142476	34
144253	101
149069	2
149076	3
150652	2
15662	52
15667	47
15678	2
159815	1
16046	14
16063	5
16152	15
162902	1
16378	35
16446	1
164650	2
167740	4
1695	8
17025	8
170502	1
171984	2
172569	2
173187	37
178641	1
179111	5
181204	40
18306	9
187000	17
18792	5
189012	147
18926	14
19363	20
19412	4
197011	2
20468	2
206693	25
212442	49
21400	1
21792	12
218086	1
21823	73
22005	49
22081	1
223530	1
22580	1
22815	16
229380	49
234425	1
23568	3
23716	1
243139	127
244395	1
248054	15
24863	4
24873	1
254677	1
255031	22
265714	1
266651	2
268393	17
27093	3
271785	1
275614	33
276723	1
27989	11
286229	4
29297	11
29474	5
29683	3
30028	1
300614	25
30344	1
30650	2
307109	20
30837	7
310511	1
31110	23
31907	2
32494	26
33534	293
33644	1
33893	14
34052	3
34190	2
34297	1
34670	65
3536	9
35525	2
369480	671
37514	1
37942	56
38387	6
385192	1
3881	3
394225	318
40707	25
40744	1
42984	76
43418	13
43554	29
43555	6
43927	12
463236	1
463252	514
49045	1
49047	1
49052	3
49054	1
49068	7
49077	7
49092	2
495641	1
500794	2
50086	1
506014	12
50909	1
52474	11
52964	1
53634	44
53929	12
54407	108
54417	2
56211	2
5623	6
56235	5
5653	9
57258	2
57515	1
57598	16
57853	1
58078	1
60364	45
6411	8
64663	27
64696	1
64951	4
64984	9
67439	1
70627	128
72371	17
73199	2
73624	48
7392	6
7404	32
74477	1
74480	2
74885	1
77064	5
77125	3
77449	102
78449	2
7859	1
80332	4
8301	5
83245	1
84271	1
8458	41
85665	5
8634	222
8679	4
88689	2
9026	83
9057	12
9122	355
9241	2
92838	26
93140	1
94452	198
94474	84
9649	110
9825	51
